-5,3,6,13,-7,-4,0,6,4,0,-2,8,-1,6,-3,4,0,-1,1,1,-3,2,
-6,0,7,9,-12,-3,2,7,8,5,0,14,0,10,3,6,6,0,0,1,-4,2,
1,-3,5,11,-4,-2,3,11,11,5,7,19,0,11,10,2,8,4,0,4,-3,0,
3,-4,5,6,-1,-3,3,9,12,5,11,26,-1,12,17,-1,8,5,-1,5,-6,-2,
6,-4,5,5,2,-4,3,9,17,6,17,34,-3,16,24,-1,8,8,0,6,-3,0,
6,-4,5,5,5,-5,1,10,17,5,19,32,-3,16,26,-3,8,7,-1,6,-5,-3,
7,-1,5,7,9,-5,0,10,14,5,23,36,-5,16,27,-5,10,8,0,11,-2,-4,
7,2,4,5,2,-3,1,10,12,7,25,41,-3,23,32,-3,14,8,-2,11,0,-1,
10,7,5,5,-3,-1,2,10,12,7,23,45,-1,26,38,-6,18,9,-1,12,0,0,
11,6,0,1,-3,1,3,13,14,5,22,48,1,27,44,-9,18,10,-1,13,-1,0,
9,6,-2,3,-10,4,5,16,17,7,26,57,-1,33,50,-8,20,11,-1,14,-1,0,
8,4,-7,4,-11,5,7,18,24,7,28,60,-4,33,58,-6,19,12,0,17,-1,1,
8,1,-7,5,-5,4,6,18,32,6,25,60,-4,31,62,-5,19,14,2,19,0,1,
5,-3,-8,5,0,3,5,18,34,7,30,61,-6,31,66,0,22,14,0,21,2,0,
3,-5,-3,6,0,1,5,15,34,6,30,63,-7,31,69,0,27,15,-1,19,0,0,
0,-1,0,3,6,-2,4,17,35,5,30,66,-5,33,77,2,31,16,-2,20,0,3,
-3,1,5,3,5,-1,0,16,34,3,31,69,0,38,79,1,33,15,-3,17,-1,2,
-7,1,8,2,1,-1,-1,14,33,2,36,73,0,41,80,0,33,14,-3,17,-3,0,
-8,3,7,3,-5,-2,-4,14,35,0,38,78,0,43,82,1,31,14,-3,14,-4,1,
-8,4,7,3,-4,-2,-5,14,36,2,41,80,0,47,83,1,31,17,0,14,-2,-1,
-1,3,4,4,-7,-2,-5,12,37,2,41,80,2,48,81,-1,30,21,1,17,-2,-2,
4,4,0,5,-8,-4,-1,11,35,5,41,83,2,49,82,3,30,25,1,16,0,-1,
8,4,-4,7,-7,-5,-4,13,34,5,43,85,-2,49,82,3,32,25,0,16,0,1,
9,3,-5,9,0,-5,0,17,34,4,45,86,-1,50,83,0,36,28,1,17,-1,1,
10,3,-5,9,0,-5,2,19,31,5,43,82,-3,46,80,0,32,26,-1,19,-2,5,
8,0,-8,10,2,-4,4,17,28,7,41,78,-6,40,77,0,31,22,-1,16,-2,8,
6,-1,-6,6,4,-4,2,13,24,7,38,74,-8,36,76,-4,31,18,-1,16,-4,11,
3,-1,-3,7,3,-2,4,12,20,7,35,69,-3,32,69,-4,24,16,-1,16,-3,11,
-1,-1,-1,4,3,-2,2,10,15,5,30,61,-4,28,58,-1,17,10,-3,19,-1,12,
0,-1,-5,8,-1,-2,-2,9,13,2,25,59,-2,27,55,1,19,9,-3,20,0,11,
0,-1,0,8,-8,-1,-3,11,12,1,23,56,-4,29,49,-1,18,8,-6,23,2,10,
0,-3,3,11,-9,-3,-2,15,12,1,23,48,-2,28,43,-2,17,7,-7,24,2,10,
2,-1,3,10,-4,-3,-3,17,13,2,22,45,-5,28,45,-3,22,3,-6,28,0,9,
7,0,2,13,-2,-2,-3,19,15,6,22,46,-4,27,47,-3,26,4,-5,28,0,10,
5,0,6,9,3,0,0,20,13,8,26,46,-3,24,46,-4,27,4,-5,27,-1,11,
8,0,0,8,12,0,1,21,13,9,27,49,0,23,49,-1,26,4,-3,24,-3,11,
9,1,-3,8,14,3,1,21,15,8,26,55,1,20,50,4,27,0,-3,23,-4,8,
6,0,-1,9,14,5,2,20,15,7,22,57,4,24,46,5,28,4,-1,19,-4,7,
6,-3,-1,10,12,5,3,18,14,6,22,58,3,26,42,5,29,1,0,15,-4,6,
6,-3,0,11,8,3,3,20,18,6,25,63,0,30,46,3,30,0,0,15,-3,7,
3,-6,8,23,15,1,2,78,34,6,351,80,-5,1135,90,-1,220,28,-3,77,-3,6,
-6,-20,-18,17,-3,2,1,151,75,1,959,465,-6,2785,783,-27,308,-80,0,45,-5,6,
-25,-33,-58,-2,-38,0,-3,251,143,-2,1710,1238,38,4579,1974,-16,304,-261,-2,-36,2,4,
-47,-47,-99,-20,-71,4,-3,352,217,-6,2475,2092,98,6413,3296,3,347,-431,-4,-119,12,0,
-66,-63,-142,-40,-98,6,-4,451,285,-13,3252,2970,172,8259,4656,28,399,-608,-6,-206,22,-6,
-85,-75,-186,-69,-142,9,-4,497,341,-20,3717,3848,249,9003,5986,59,261,-813,-4,-354,34,-10,
-97,-78,-202,-81,-156,13,-6,530,372,-20,3902,4364,330,9206,6678,112,224,-874,-7,-409,48,-12,
-102,-85,-212,-84,-162,18,-3,550,376,-19,3987,4533,390,9267,6903,142,287,-870,-10,-417,56,-14,
-106,-93,-227,-90,-170,19,-3,567,378,-19,4061,4631,448,9292,7006,164,300,-869,-10,-421,57,-14,
-115,-98,-237,-91,-186,21,-2,586,384,-15,4124,4705,496,9309,7065,185,305,-869,-10,-423,59,-16,
-122,-101,-250,-93,-195,23,-2,606,389,-17,4182,4771,548,9317,7114,206,303,-870,-11,-423,59,-17,
-128,-109,-261,-95,-204,21,1,628,396,-18,4241,4835,597,9326,7154,223,299,-876,-10,-424,60,-15,
-130,-113,-268,-97,-208,22,1,642,402,-19,4268,4865,626,9328,7172,233,279,-883,-9,-423,60,-21,
-130,-114,-267,-96,-212,20,1,658,406,-19,4289,4887,653,9326,7181,250,253,-895,-9,-422,63,-24,
-127,-117,-267,-99,-212,17,0,679,416,-24,4327,4931,711,9314,7199,283,163,-916,-8,-421,67,-22,
-130,-121,-267,-105,-218,15,-2,700,424,-23,4369,4978,775,9307,7218,320,48,-943,-5,-414,70,-20,
-134,-122,-270,-110,-226,15,0,721,433,-24,4423,5034,858,9294,7237,371,-95,-974,-5,-406,73,-20,
-139,-122,-271,-111,-233,14,0,733,445,-23,4468,5092,960,9279,7256,433,-243,-1003,-10,-388,72,-16,
-143,-120,-273,-115,-237,16,-1,744,454,-27,4511,5149,1062,9268,7279,490,-386,-1026,-10,-370,74,-17,
-147,-120,-280,-116,-243,20,-2,749,457,-25,4531,5184,1135,9266,7293,533,-464,-1037,-13,-348,74,-20,
-147,-123,-284,-115,-242,22,0,749,459,-24,4542,5214,1199,9265,7306,569,-511,-1039,-13,-335,73,-20,
-148,-123,-285,-114,-236,26,-1,745,459,-25,4536,5232,1241,9266,7317,590,-522,-1033,-15,-325,75,-23,
-149,-126,-281,-111,-232,30,0,740,459,-28,4530,5240,1259,9266,7327,596,-521,-1025,-12,-318,80,-21,
-150,-130,-278,-111,-231,29,0,737,460,-25,4526,5247,1274,9268,7331,602,-517,-1023,-11,-313,80,-18,
-150,-131,-276,-111,-231,30,-3,736,460,-25,4523,5253,1285,9263,7335,605,-514,-1024,-12,-311,79,-13,
-157,-126,-276,-112,-231,33,-4,732,460,-25,4520,5257,1294,9260,7338,607,-508,-1024,-14,-307,81,-14,
-158,-122,-276,-110,-231,30,-4,731,460,-27,4520,5264,1305,9258,7342,607,-508,-1028,-15,-301,80,-11,
-155,-116,-281,-112,-232,28,-5,735,458,-28,4522,5272,1313,9262,7343,612,-507,-1033,-17,-305,79,-14,
-156,-114,-285,-115,-234,29,-5,739,458,-31,4523,5277,1315,9260,7348,612,-504,-1035,-19,-308,80,-14,
-158,-115,-287,-116,-234,25,-2,738,462,-34,4524,5280,1286,9268,7341,594,-489,-1035,-20,-314,81,-20,
-151,-120,-283,-114,-229,27,0,708,446,-38,4458,5261,1193,9292,7322,530,-286,-989,-26,-324,78,-28,
-141,-122,-286,-113,-219,34,0,648,412,-39,4358,5243,1082,9329,7299,451,0,-917,-32,-341,74,-32,
-132,-122,-287,-109,-209,41,0,554,366,-40,4242,5248,967,9370,7257,356,332,-839,-37,-360,68,-32,
-126,-120,-286,-99,-190,49,0,376,268,-38,4103,5256,855,9420,7212,258,727,-751,-51,-397,62,-37,
-112,-116,-281,-86,-169,61,-3,171,108,-36,3953,5265,771,9474,7181,169,1154,-662,-67,-449,54,-38,
-94,-109,-273,-76,-142,63,-5,-29,-43,-35,3840,5253,742,9521,7185,126,1442,-609,-85,-508,49,-35,
-80,-102,-249,-57,-108,64,-11,-214,-167,-31,3745,5218,719,9567,7202,94,1681,-575,-108,-574,43,-37,
-62,-88,-204,-30,-60,60,-14,-361,-248,-28,3651,5127,686,9615,7253,66,1893,-545,-136,-653,35,-37,
-40,-74,-145,-1,-14,55,-17,-413,-264,-26,3584,5023,646,9659,7311,40,2046,-526,-161,-720,30,-34,
-19,-55,-62,36,43,44,-16,-424,-206,-25,3518,4906,596,9703,7377,15,2187,-498,-188,-778,24,-28,
-3,-38,20,74,90,36,-19,-388,-126,-21,3497,4830,549,9740,7426,-13,2273,-486,-209,-829,23,-21,
8,-23,106,108,127,22,-14,-326,-50,-18,3490,4762,497,9772,7465,-35,2338,-476,-229,-872,21,-15,
16,-10,187,142,163,8,-12,-249,9,-20,3508,4725,459,9797,7504,-48,2390,-464,-243,-894,26,-12,
26,7,263,171,195,-6,-10,-167,63,-21,3532,4690,415,9821,7534,-57,2441,-452,-251,-914,27,-12,
33,26,331,196,220,-14,-9,-83,105,-20,3572,4668,380,9842,7565,-54,2465,-444,-256,-926,32,-12,
38,45,402,223,246,-25,-10,-5,142,-20,3605,4636,345,9857,7589,-41,2504,-433,-263,-935,30,-9,
46,69,467,248,267,-29,-10,77,178,-25,3649,4607,320,9870,7611,-27,2536,-424,-264,-947,28,-7,
53,86,520,266,283,-33,-9,160,204,-24,3694,4580,298,9880,7635,-9,2555,-418,-264,-960,27,-5,
57,102,573,291,306,-36,-13,242,224,-27,3738,4565,290,9887,7675,18,2568,-406,-264,-965,28,1,
61,113,610,307,320,-43,-14,319,247,-28,3782,4552,285,9891,7703,44,2580,-401,-264,-971,26,7,
68,123,643,325,333,-48,-14,402,267,-31,3823,4535,278,9896,7726,67,2589,-397,-260,-977,27,10,
73,132,681,344,353,-57,-17,483,288,-32,3854,4523,271,9902,7757,89,2596,-386,-259,-978,28,11,
77,142,712,364,369,-67,-18,554,308,-32,3885,4510,265,9903,7781,115,2608,-375,-259,-983,25,9,
83,157,744,380,380,-74,-15,625,332,-29,3922,4483,253,9908,7790,135,2625,-369,-263,-989,23,10,
88,168,780,398,392,-79,-15,692,351,-29,3955,4456,239,9910,7805,153,2638,-362,-263,-1002,23,9,
95,182,815,420,410,-80,-16,752,370,-27,3991,4435,234,9913,7829,174,2645,-354,-262,-1011,24,9,
98,196,840,440,424,-81,-16,801,386,-26,4032,4412,231,9913,7852,196,2650,-352,-259,-1020,25,11,
103,212,874,456,438,-76,-16,849,400,-24,4067,4386,224,9913,7866,212,2657,-352,-256,-1030,25,17,
112,224,908,478,455,-70,-18,884,410,-27,4085,4367,222,9909,7888,226,2666,-349,-253,-1037,20,19,
122,236,936,498,470,-69,-18,907,422,-28,4100,4344,221,9908,7903,242,2678,-343,-247,-1042,16,23,
131,247,966,513,483,-71,-18,929,432,-29,4109,4321,219,9906,7916,256,2693,-340,-251,-1051,12,26,
144,259,999,532,501,-71,-17,952,438,-29,4116,4299,220,9904,7938,271,2704,-332,-250,-1059,12,30,
154,264,1029,560,520,-71,-17,972,452,-33,4119,4276,223,9903,7965,286,2713,-326,-247,-1060,10,32,
164,271,1051,582,536,-72,-17,996,466,-33,4127,4258,225,9902,7993,302,2717,-316,-246,-1065,10,32,
178,285,1088,609,561,-68,-17,1030,481,-36,4130,4236,226,9896,8028,317,2721,-306,-246,-1067,7,32,
193,299,1119,638,590,-68,-12,1055,499,-37,4128,4212,226,9891,8068,333,2731,-296,-238,-1071,5,33,
212,311,1156,672,617,-66,-9,1080,525,-38,4119,4183,228,9884,8101,348,2748,-288,-237,-1077,1,34,
232,332,1194,702,642,-65,-10,1104,538,-37,4113,4147,224,9877,8127,362,2766,-275,-239,-1090,0,31,
251,351,1233,734,669,-64,-9,1121,553,-37,4102,4106,214,9871,8148,377,2789,-267,-239,-1105,-2,34,
270,371,1272,767,697,-64,-9,1145,572,-37,4090,4062,201,9862,8172,391,2822,-255,-235,-1124,-5,39,
289,393,1318,804,724,-67,-10,1175,591,-41,4074,4010,192,9846,8187,398,2857,-242,-237,-1143,-13,41,
309,412,1363,843,753,-65,-12,1202,611,-46,4063,3959,176,9826,8212,408,2895,-223,-235,-1166,-18,44,
332,426,1413,885,787,-63,-11,1235,636,-50,4043,3910,165,9801,8237,417,2945,-205,-235,-1192,-26,50,
356,445,1467,935,822,-61,-11,1276,664,-55,4012,3849,159,9773,8266,425,3004,-183,-236,-1219,-30,56,
384,462,1517,991,864,-60,-8,1313,694,-60,3985,3797,158,9739,8304,445,3059,-153,-236,-1247,-34,57,
409,479,1565,1046,907,-54,-5,1348,728,-60,3966,3757,157,9708,8350,474,3107,-117,-230,-1273,-38,60,
433,501,1614,1099,950,-47,-2,1391,764,-59,3939,3711,160,9678,8392,506,3154,-82,-227,-1299,-45,61,
457,526,1661,1152,992,-41,-1,1428,797,-61,3908,3659,164,9647,8433,533,3201,-41,-221,-1322,-53,68,
480,553,1700,1195,1027,-38,0,1457,824,-62,3890,3602,171,9618,8460,557,3240,-3,-215,-1347,-61,69,
493,571,1730,1221,1045,-35,0,1483,839,-66,3881,3530,172,9594,8450,562,3277,26,-212,-1366,-64,75,
503,585,1748,1241,1052,-36,-1,1505,847,-73,3883,3450,175,9571,8425,558,3314,45,-210,-1389,-64,81,
507,594,1755,1249,1048,-46,-2,1516,839,-78,3883,3354,179,9552,8363,543,3356,66,-212,-1412,-61,90,
506,599,1753,1246,1029,-61,-3,1518,827,-80,3888,3245,178,9536,8271,520,3400,80,-210,-1440,-53,91,
497,597,1752,1233,1006,-74,-4,1523,804,-80,3883,3093,173,9510,8144,490,3461,104,-209,-1470,-47,97,
487,596,1746,1221,977,-90,-5,1521,771,-76,3853,2903,168,9479,7990,458,3542,137,-213,-1499,-39,100,
476,593,1740,1209,945,-105,-8,1514,726,-73,3800,2687,159,9446,7809,423,3641,189,-221,-1528,-33,101,
468,592,1736,1199,916,-116,-11,1507,688,-69,3740,2464,146,9411,7638,397,3744,246,-221,-1556,-25,100,
457,591,1734,1188,891,-126,-12,1503,643,-69,3671,2236,139,9372,7455,377,3850,313,-229,-1580,-20,99,
452,595,1729,1183,861,-135,-16,1495,600,-71,3601,2043,133,9333,7284,361,3952,386,-234,-1600,-14,97,
446,602,1726,1178,838,-142,-15,1488,561,-73,3530,1857,134,9284,7119,355,4058,489,-234,-1618,-4,95,
444,615,1730,1169,829,-147,-13,1478,529,-72,3421,1554,124,9193,6697,296,4078,496,-232,-1640,4,94,
419,588,1555,1037,741,-141,-11,1168,341,-63,2896,1056,66,8475,5326,139,3644,414,-229,-1659,17,81,
385,529,1307,858,623,-129,-11,785,140,-52,2244,559,-5,7243,3843,-35,2817,289,-220,-1646,30,65,
349,452,1042,671,508,-116,-8,382,-50,-40,1560,92,-76,5853,2382,-208,1890,137,-207,-1608,42,45,
312,366,769,481,384,-98,-7,-54,-221,-29,855,-317,-150,4358,966,-379,912,-60,-193,-1547,46,21,
266,263,482,286,252,-78,-6,-484,-360,-20,94,-528,-205,2761,-186,-493,8,-200,-178,-1454,47,-4,
240,188,368,208,192,-68,-5,-589,-378,-19,-245,-613,-187,1588,-461,-482,-451,-304,-148,-1321,22,-10,
224,146,319,180,166,-60,-6,-618,-374,-19,-445,-683,-152,892,-590,-444,-524,-380,-117,-1198,-2,-12,
210,114,291,162,148,-50,-10,-619,-370,-17,-598,-755,-118,356,-700,-394,-515,-447,-89,-1084,-31,-8,
196,91,270,148,136,-47,-16,-582,-377,-14,-706,-828,-82,-58,-813,-346,-478,-507,-62,-986,-57,-1,
188,78,257,139,125,-43,-17,-544,-409,-12,-704,-944,-54,-322,-894,-298,-447,-545,-37,-906,-77,7,
183,73,248,135,118,-43,-16,-526,-407,-9,-688,-954,-44,-380,-883,-280,-421,-540,-32,-859,-75,10,
178,69,241,131,117,-39,-15,-511,-399,-7,-670,-936,-44,-394,-858,-264,-397,-529,-28,-828,-73,14,
173,68,232,125,112,-40,-9,-501,-392,-8,-652,-915,-43,-396,-836,-261,-377,-519,-27,-799,-69,7,
172,62,223,119,108,-37,-4,-495,-385,-6,-643,-898,-45,-393,-829,-254,-365,-523,-24,-780,-66,6,
169,62,214,114,104,-36,-2,-492,-379,-3,-630,-885,-44,-390,-828,-249,-358,-527,-23,-763,-62,1,
166,62,207,110,103,-35,-1,-485,-374,-5,-621,-871,-50,-392,-828,-241,-350,-529,-23,-752,-61,-4,
162,58,198,109,97,-36,0,-480,-373,-6,-619,-864,-49,-390,-834,-238,-348,-535,-24,-739,-60,-12,
158,55,192,106,93,-33,-1,-474,-370,-2,-615,-862,-46,-388,-839,-229,-339,-538,-25,-729,-59,-11,
154,57,190,109,90,-30,-1,-467,-370,-2,-608,-858,-45,-387,-834,-226,-328,-533,-26,-717,-58,-12,
153,53,186,107,88,-29,-2,-459,-369,-2,-604,-850,-45,-389,-826,-221,-317,-526,-27,-706,-55,-12,
154,48,183,107,86,-24,-2,-458,-369,0,-600,-845,-39,-386,-820,-219,-306,-525,-26,-693,-55,-12,
157,46,182,104,84,-22,-2,-454,-369,0,-594,-838,-39,-386,-816,-217,-296,-519,-25,-682,-53,-9,
160,42,181,104,81,-22,0,-450,-369,-2,-589,-832,-41,-387,-815,-214,-288,-518,-25,-675,-49,-6,
160,39,177,104,80,-24,-3,-445,-369,-3,-585,-827,-39,-388,-814,-207,-284,-516,-27,-664,-49,-9,
160,40,172,104,80,-26,-6,-443,-370,-4,-581,-826,-39,-385,-815,-202,-278,-516,-25,-655,-47,-10,
157,41,169,105,78,-28,-7,-440,-368,-3,-580,-825,-40,-385,-815,-196,-272,-513,-25,-646,-43,-13,
153,41,166,104,77,-30,-8,-440,-364,-1,-577,-826,-41,-384,-812,-189,-267,-512,-25,-637,-42,-14,
151,40,159,106,80,-29,-9,-441,-359,-3,-575,-823,-39,-383,-811,-187,-264,-507,-22,-628,-43,-15,
151,37,156,103,81,-27,-6,-442,-356,-7,-574,-822,-38,-380,-809,-190,-261,-505,-21,-624,-39,-12,
149,36,154,102,81,-24,-4,-446,-355,-8,-574,-822,-38,-377,-810,-190,-258,-505,-21,-617,-40,-11,
149,35,154,102,83,-22,-3,-444,-354,-10,-574,-820,-37,-376,-809,-189,-252,-505,-19,-612,-38,-8,
149,36,157,105,82,-17,-2,-442,-353,-14,-574,-818,-38,-376,-811,-187,-249,-503,-16,-608,-40,-8,
148,38,162,104,78,-15,-3,-439,-352,-12,-573,-813,-38,-372,-810,-183,-244,-505,-17,-605,-39,-9,
146,39,163,104,75,-14,-3,-439,-350,-7,-568,-814,-38,-371,-809,-180,-240,-503,-15,-600,-38,-7,
146,39,163,104,71,-16,-1,-434,-344,-9,-562,-814,-38,-371,-806,-181,-237,-496,-13,-597,-36,-7,
146,39,161,103,70,-14,-2,-433,-341,-10,-558,-812,-39,-367,-805,-183,-238,-495,-12,-592,-37,-10,
146,40,161,100,73,-19,-4,-432,-342,-9,-555,-807,-35,-366,-802,-184,-237,-497,-14,-590,-35,-10,
148,40,159,99,78,-22,-2,-431,-343,-8,-552,-806,-37,-370,-802,-186,-234,-498,-15,-584,-36,-9,
149,43,160,101,81,-25,-2,-426,-343,-11,-552,-806,-38,-370,-801,-184,-229,-498,-17,-579,-38,-9,
149,42,157,102,83,-22,-3,-423,-342,-9,-556,-798,-36,-370,-801,-179,-222,-500,-21,-576,-37,-9,
149,42,159,105,84,-21,-2,-420,-346,-7,-555,-793,-35,-375,-804,-175,-218,-498,-26,-572,-38,-7,
151,41,156,106,82,-18,-1,-418,-345,-8,-552,-792,-36,-374,-807,-174,-214,-495,-27,-567,-38,-5,
152,40,158,108,82,-15,-1,-416,-342,-9,-552,-792,-34,-370,-807,-176,-211,-490,-25,-564,-34,-5,
156,39,158,106,80,-15,-1,-417,-342,-5,-552,-787,-32,-368,-807,-177,-207,-488,-21,-557,-34,-7,
159,36,161,105,80,-17,-2,-415,-342,-6,-549,-786,-33,-366,-803,-177,-204,-489,-17,-551,-37,-7,
160,36,159,102,78,-22,-2,-412,-338,-5,-549,-786,-33,-361,-799,-175,-201,-488,-12,-548,-33,-9,
156,36,163,102,76,-21,-3,-413,-340,0,-550,-786,-33,-358,-796,-173,-199,-489,-10,-543,-31,-14,
152,37,161,99,75,-21,-4,-413,-341,-2,-549,-785,-33,-357,-795,-168,-201,-489,-9,-539,-34,-14,
148,37,159,97,78,-16,-8,-412,-338,-6,-551,-787,-32,-358,-793,-167,-201,-488,-10,-536,-33,-16,
144,40,157,96,78,-14,-11,-413,-337,-8,-549,-786,-30,-359,-794,-167,-202,-483,-12,-537,-31,-19,
143,40,154,97,76,-9,-11,-415,-335,-9,-549,-785,-34,-361,-794,-169,-200,-482,-13,-534,-34,-14,
147,40,149,97,75,-8,-14,-412,-332,-13,-549,-785,-35,-365,-795,-168,-196,-477,-13,-533,-33,-10,
151,37,149,97,73,-6,-13,-408,-332,-9,-546,-785,-35,-367,-795,-169,-190,-473,-14,-531,-31,-9,
150,37,149,98,69,-8,-9,-407,-336,-8,-543,-783,-36,-370,-796,-168,-186,-471,-15,-531,-30,-6,
150,36,144,99,71,-8,-6,-403,-338,-5,-540,-784,-40,-374,-795,-167,-184,-470,-15,-525,-26,-3,
146,36,141,100,72,-8,-4,-399,-339,-8,-539,-783,-35,-375,-794,-165,-180,-467,-17,-525,-24,-8,
141,36,141,102,76,-8,-2,-400,-340,-9,-537,-779,-37,-372,-792,-162,-177,-467,-20,-522,-25,-8,
136,38,139,104,80,-9,-4,-404,-338,-9,-538,-777,-37,-373,-790,-159,-173,-470,-25,-520,-27,-10,
137,39,139,104,83,-9,-6,-404,-336,-9,-535,-777,-35,-370,-790,-159,-175,-468,-25,-516,-30,-10,
137,38,145,106,84,-8,-6,-404,-334,-12,-537,-774,-34,-366,-790,-157,-173,-467,-26,-516,-33,-7,
143,37,151,105,84,-10,-6,-404,-334,-9,-535,-773,-34,-365,-789,-157,-172,-466,-27,-511,-37,-2,
146,37,152,101,79,-11,-6,-404,-332,-4,-534,-772,-31,-360,-786,-159,-173,-464,-26,-505,-38,-4,
148,37,151,99,75,-10,-3,-404,-335,-5,-532,-771,-30,-359,-783,-162,-174,-463,-23,-502,-33,-4,
146,36,150,96,72,-10,-1,-408,-335,-5,-532,-768,-31,-359,-781,-162,-172,-464,-22,-502,-30,-4,
145,37,149,89,68,-10,-1,-411,-333,-1,-532,-770,-33,-357,-777,-165,-170,-462,-20,-496,-31,-5,
143,37,149,89,68,-10,-2,-414,-332,-3,-531,-772,-34,-355,-774,-168,-169,-463,-15,-497,-28,-9,
142,38,148,89,70,-10,-2,-412,-334,-4,-531,-773,-35,-358,-777,-164,-166,-463,-10,-494,-26,-6,
143,36,149,89,70,-13,-2,-406,-335,-6,-531,-773,-38,-358,-778,-163,-163,-461,-9,-494,-28,-8,
143,34,147,92,72,-14,-5,-399,-333,-6,-531,-775,-39,-357,-782,-164,-160,-460,-11,-492,-25,-9,
143,34,147,96,73,-14,-5,-396,-336,-6,-528,-777,-35,-355,-785,-163,-161,-460,-12,-494,-22,-9,
144,35,148,97,71,-13,-4,-393,-335,-6,-529,-774,-35,-355,-786,-163,-161,-457,-11,-490,-23,-5,
142,32,147,100,74,-15,-3,-391,-333,-7,-528,-775,-34,-357,-783,-163,-164,-459,-15,-489,-22,-7,
140,34,148,98,75,-17,-4,-392,-332,-6,-527,-774,-33,-358,-782,-164,-164,-459,-17,-486,-20,-3,
142,37,151,97,73,-18,-1,-392,-334,-8,-528,-774,-34,-359,-779,-164,-164,-457,-14,-487,-22,-5,
142,37,145,97,75,-21,0,-392,-334,-12,-529,-770,-34,-360,-775,-161,-160,-455,-12,-483,-23,-7,
143,35,141,97,78,-24,0,-392,-337,-13,-525,-768,-34,-360,-773,-158,-160,-453,-16,-484,-23,-7,
146,37,139,95,75,-22,0,-393,-340,-12,-525,-766,-34,-357,-775,-158,-159,-451,-14,-483,-22,-6,
146,38,139,95,74,-22,0,-393,-338,-12,-525,-763,-32,-352,-773,-156,-159,-451,-14,-482,-24,-10,
145,37,138,96,77,-22,-1,-393,-336,-9,-525,-759,-30,-355,-774,-152,-159,-449,-14,-475,-27,-6,
143,35,142,92,75,-20,-1,-394,-336,-9,-525,-758,-30,-355,-775,-154,-161,-450,-14,-474,-26,-3,
142,35,146,91,75,-19,0,-393,-332,-7,-528,-758,-29,-355,-777,-155,-158,-450,-15,-472,-24,-3,
138,36,149,88,76,-23,-3,-392,-329,-8,-528,-758,-30,-355,-778,-155,-155,-447,-18,-472,-25,-4,
